Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T563
Scope 1/1, Sample 1/9 (heathstack_outdoor)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.8855,110,70.7,20.3,0.0070,,
0.8935,111,71.5,20.3,0.0065,,
0.9015,112,72.2,20.3,0.0075,,
0.9095,113,73.0,20.3,0.0075,,
0.9180,114,73.8,20.3,0.0075,,
0.9265,115,74.6,20.3,0.0070,,
0.9350,116,75.6,20.3,0.0070,,
0.9435,117,76.3,20.3,0.0070,,
0.9510,118,77.1,20.3,0.0070,,
0.9595,119,78.1,20.3,0.0075,,
0.9680,120,79.1,20.3,0.0075,,
0.9760,121,80.1,20.3,0.0065,,
0.9845,122,81.0,20.3,0.0070,,
0.9930,123,82.1,20.3,0.0070,,
1.0005,124,83.0,20.3,0.0070,,
1.0090,125,84.1,20.3,0.0075,,
1.0175,126,85.3,20.3,0.0075,,
1.0260,127,86.4,20.3,0.0070,,
1.0345,128,87.5,20.3,0.0070,,
1.0425,129,88.9,20.3,0.0065,,
1.0505,130,90.2,20.3,0.0075,,
1.0585,131,91.4,20.3,0.0075,,
1.0670,132,92.8,20.3,0.0075,,
1.0755,133,94.3,20.3,0.0070,,
1.0840,134,95.9,20.3,0.0070,,
1.0925,135,97.4,20.3,0.0070,,
1.1000,136,98.9,20.3,0.0070,,
1.1085,137,100.5,20.3,0.0075,,
1.1170,138,102.6,20.3,0.0075,,
1.1250,139,104.7,20.3,0.0065,,
1.1335,140,106.8,20.3,0.0070,,
1.1420,141,109.2,20.3,0.0070,,
1.1495,142,111.3,20.3,0.0070,,
1.1580,143,114.0,20.3,0.0075,,
1.1665,144,116.7,20.3,0.0075,,
1.1750,145,119.6,20.3,0.0070,,
1.1835,146,122.5,20.3,0.0070,,
1.1920,147,125.7,20.3,0.0070,,
1.1995,148,128.6,20.3,0.0070,,
1.2080,149,131.7,20.4,0.0075,,
1.2160,150,134.8,20.4,0.0075,,
1.2245,151,138.1,20.4,0.0070,,
1.2330,152,141.4,20.4,0.0070,,
1.2415,153,144.6,20.4,0.0070,,
1.2490,154,147.4,20.4,0.0070,,
1.2575,155,150.3,20.4,0.0075,,
1.2660,156,153.1,20.4,0.0075,,
1.2745,157,155.8,20.4,0.0070,,
1.2830,158,158.4,20.4,0.0070,,
1.2910,159,160.7,20.4,0.0075,,
1.2990,160,163.1,20.4,0.0075,,
1.3070,161,165.5,20.4,0.0075,,
1.3155,162,167.8,20.4,0.0070,,
1.3240,163,169.9,20.4,0.0070,,
1.3325,164,172.1,20.4,0.0070,,
1.3400,165,173.8,20.4,0.0070,,
1.3485,166,175.8,20.4,0.0075,,
1.3570,167,177.7,20.4,0.0075,,
1.3655,168,179.4,20.4,0.0070,,
1.3740,169,181.2,20.4,0.0070,,
1.3820,170,182.8,20.4,0.0065,,
1.3900,171,184.2,20.4,0.0075,,
1.3970,172,185.1,20.4,0.0070,,
1.3970,412,195.9,20.5,0.0000,,
1.3975,413,195.9,20.5,0.0005,,
1.3990,414,195.9,20.5,0.0015,,
1.4015,415,196.0,20.5,0.0020,,
1.4055,416,196.1,20.5,0.0035,,
1.4120,417,196.6,20.5,0.0055,,
1.4205,418,197.2,20.5,0.0070,,
1.4280,419,197.8,20.5,0.0070,,
1.4365,420,198.6,20.5,0.0075,,
1.4450,421,199.4,20.5,0.0070,,
1.4535,422,200.1,20.5,0.0070,,
1.4615,423,200.9,20.5,0.0065,,
1.4700,424,201.5,20.5,0.0075,,
1.4780,425,202.3,20.5,0.0075,,
1.4860,426,203.0,20.5,0.0075,,
1.4945,427,203.7,20.5,0.0070,,
1.5030,428,204.4,20.5,0.0070,,
1.5115,429,205.0,20.5,0.0070,,
1.5190,430,205.7,20.5,0.0070,,
1.5275,431,206.4,20.5,0.0075,,
1.5360,432,207.0,20.5,0.0075,,
1.5445,433,207.7,20.5,0.0070,,
1.5525,434,208.2,20.5,0.0065,,
1.5610,435,208.9,20.5,0.0070,,
1.5685,436,209.4,20.5,0.0070,,
1.5770,437,209.9,20.5,0.0075,,
1.5855,438,210.5,20.5,0.0075,,
1.5940,439,211.1,20.5,0.0070,,
1.6025,440,211.6,20.5,0.0070,,
1.6110,441,212.1,20.5,0.0070,,
1.6185,442,212.6,20.5,0.0070,,
1.6270,443,213.1,20.5,0.0075,,
1.6350,444,213.7,20.5,0.0075,,
1.6435,445,214.2,20.5,0.0070,,
1.6520,446,214.7,20.5,0.0070,,
1.6605,447,215.1,20.5,0.0070,,
1.6680,448,215.5,20.5,0.0070,,
1.6765,449,216.0,20.5,0.0075,,
1.6850,450,216.5,20.5,0.0075,,
1.6935,451,216.9,20.5,0.0070,,
1.7020,452,217.3,20.5,0.0070,,
1.7100,453,217.7,20.5,0.0065,,
1.7180,454,218.1,20.5,0.0075,,
1.7260,455,218.5,20.5,0.0075,,
1.7345,456,218.9,20.5,0.0075,,
1.7430,457,219.4,20.5,0.0070,,
1.7515,458,219.7,20.5,0.0070,,
1.7600,459,220.2,20.5,0.0070,,
1.7675,460,220.6,20.5,0.0070,,
1.7760,461,220.9,20.5,0.0075,,
1.7845,462,221.3,20.5,0.0070,,
1.7930,463,221.6,20.5,0.0070,,
1.8010,464,222.1,20.5,0.0065,,
1.8095,465,222.3,20.5,0.0075,,
1.8170,466,222.6,20.5,0.0070,,
1.8255,467,223.0,20.5,0.0075,,
1.8340,468,223.5,20.5,0.0070,,
1.8425,469,223.7,20.5,0.0070,,
1.8510,470,224.1,20.5,0.0070,,
1.8585,471,224.3,20.5,0.0070,,
1.8670,472,224.7,20.5,0.0075,,
1.8755,473,225.0,20.5,0.0075,,
1.8840,474,225.2,20.5,0.0070,,
1.8920,475,225.7,20.5,0.0065,,
1.9005,476,225.9,20.5,0.0070,,
1.9080,477,226.1,20.5,0.0060,,
1.9165,478,226.5,20.5,0.0075,,
1.9250,479,226.8,20.5,0.0070,,
1.9335,480,227.2,20.5,0.0070,,
1.9420,481,227.4,20.5,0.0070,,
1.9505,482,227.6,20.5,0.0075,,
1.9580,483,227.9,20.5,0.0070,,
1.9665,484,228.2,20.5,0.0075,,
1.9750,485,228.6,20.5,0.0070,,
1.9835,486,228.8,20.5,0.0070,,
1.9915,487,229.1,20.5,0.0065,,
1.9990,488,229.4,20.5,0.0070,,
2.0075,489,229.6,20.6,0.0075,,
2.0160,490,229.8,20.6,0.0075,,
2.0245,491,230.1,20.5,0.0070,,
2.0330,492,230.3,20.6,0.0070,,
2.0415,493,230.6,20.6,0.0070,,
2.0495,494,230.9,20.6,0.0075,,
2.0575,495,231.0,20.6,0.0075,,
2.0660,496,231.3,20.6,0.0075,,
2.0740,497,231.6,20.6,0.0065,,
2.0825,498,231.9,20.6,0.0070,,
2.0910,499,232.1,20.6,0.0070,,
2.0995,500,232.3,20.6,0.0075,,
2.1070,501,232.5,20.6,0.0070,,
2.1155,502,232.8,20.6,0.0075,,
2.1240,503,232.9,20.6,0.0070,,
2.1325,504,233.2,20.6,0.0070,,
2.1405,505,233.4,20.6,0.0065,,
2.1490,506,233.6,20.6,0.0075,,
2.1565,507,233.9,20.6,0.0070,,
2.1650,508,234.1,20.6,0.0075,,
2.1730,509,234.3,20.6,0.0065,,
2.1775,510,234.5,20.6,0.0035,,
2.1785,511,234.7,20.6,0.0010,,
2.1790,512,234.7,20.6,0.0005,,
2.1800,513,234.8,20.6,0.0010,,
2.1815,514,234.8,20.6,0.0015,,
2.1835,515,234.8,20.6,0.0015,,
2.1870,516,234.8,20.6,0.0030,,
2.1905,517,235.0,20.6,0.0035,,
Scope 1/1, Sample 6/9 (H2_B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-12.7,20.3,NaN,,
0.0010,1,-13.6,20.3,0.0010,,
0.0025,2,-13.8,20.3,0.0015,,
0.0050,3,-14.0,20.3,0.0025,,
0.0085,4,-14.1,20.3,0.0030,,
0.0150,5,-14.0,20.3,0.0060,,
0.0230,6,-13.9,20.3,0.0075,,
0.0315,7,-13.4,20.3,0.0075,,
0.0400,8,-12.9,20.3,0.0075,,
0.0475,9,-12.2,20.3,0.0075,,
0.0560,10,-11.4,20.3,0.0075,,
0.0645,11,-10.5,20.3,0.0075,,
0.0730,12,-9.5,20.3,0.0075,,
0.0810,13,-8.3,20.3,0.0075,,
0.0895,14,-7.0,20.3,0.0075,,
0.0970,15,-6.0,20.3,0.0070,,
0.1055,16,-4.6,20.3,0.0075,,
0.1140,17,-2.8,20.3,0.0075,,
0.1225,18,-0.5,20.3,0.0075,,
0.1310,19,0.5,20.3,0.0075,,
0.1395,20,2.3,20.3,0.0085,,
0.1470,21,4.2,20.3,0.0070,,
0.1555,22,6.1,20.3,0.0075,,
0.1640,23,8.1,20.3,0.0075,,
0.1720,24,10.4,20.3,0.0075,,
0.1805,25,12.6,20.3,0.0075,,
0.1880,26,14.2,20.3,0.0075,,
0.1965,27,15.9,20.3,0.0075,,
0.2050,28,17.4,20.3,0.0075,,
0.2135,29,18.7,20.3,0.0075,,
0.2220,30,19.9,20.3,0.0075,,
0.2305,31,21.0,20.3,0.0075,,
0.2380,32,21.9,20.3,0.0075,,
0.2465,33,22.8,20.3,0.0075,,
0.2550,34,23.6,20.3,0.0075,,
0.2630,35,24.4,20.3,0.0075,,
0.2715,36,25.3,20.3,0.0075,,
0.2800,37,26.1,20.3,0.0085,,
0.2875,38,26.8,20.3,0.0070,,
0.2960,39,27.6,20.3,0.0075,,
0.3045,40,28.3,20.4,0.0075,,
0.3130,41,29.0,20.4,0.0075,,
0.3215,42,29.7,20.4,0.0075,,
0.3295,43,30.4,20.4,0.0075,,
0.3375,44,31.0,20.3,0.0080,,
0.3455,45,31.7,20.3,0.0075,,
0.3540,46,32.4,20.4,0.0075,,
0.3625,47,33.0,20.4,0.0075,,
0.3710,48,33.7,20.4,0.0075,,
0.3795,49,34.2,20.4,0.0085,,
0.3870,50,34.8,20.4,0.0070,,
0.3955,51,35.4,20.4,0.0075,,
0.4040,52,36.0,20.4,0.0075,,
0.4125,53,36.5,20.4,0.0075,,
0.4205,54,37.1,20.4,0.0075,,
0.4285,55,37.6,20.4,0.0080,,
0.4365,56,38.2,20.4,0.0075,,
0.4450,57,38.8,20.4,0.0075,,
0.4535,58,39.4,20.4,0.0075,,
0.4620,59,40.0,20.4,0.0075,,
0.4705,60,40.6,20.4,0.0075,,
0.4780,61,41.1,20.4,0.0070,,
0.4865,62,41.8,20.4,0.0075,,
0.4950,63,42.3,20.4,0.0075,,
0.5035,64,42.9,20.4,0.0075,,
0.5115,65,43.5,20.4,0.0075,,
0.5200,66,44.0,20.4,0.0075,,
0.5275,67,44.5,20.4,0.0075,,
0.5360,68,45.1,20.4,0.0075,,
0.5445,69,45.6,20.4,0.0075,,
0.5530,70,46.2,20.4,0.0075,,
0.5615,71,46.8,20.4,0.0075,,
0.5700,72,47.4,20.4,0.0075,,
0.5775,73,47.9,20.4,0.0075,,
0.5860,74,48.5,20.4,0.0075,,
0.5940,75,49.0,20.4,0.0075,,
0.6025,76,49.5,20.4,0.0075,,
0.6110,77,50.2,20.4,0.0075,,
0.6195,78,50.7,20.4,0.0075,,
0.6270,79,51.3,20.4,0.0075,,
0.6355,80,51.9,20.4,0.0075,,
0.6440,81,52.5,20.4,0.0075,,
0.6525,82,53.1,20.4,0.0075,,
0.6605,83,53.6,20.4,0.0075,,
0.6690,84,54.2,20.4,0.0075,,
0.6765,85,54.7,20.4,0.0075,,
0.6850,86,55.3,20.4,0.0075,,
0.6935,87,56.0,20.4,0.0075,,
0.7020,88,56.7,20.4,0.0075,,
0.7105,89,57.2,20.4,0.0075,,
0.7190,90,57.7,20.4,0.0085,,
0.7265,91,58.3,20.4,0.0070,,
0.7350,92,58.8,20.4,0.0075,,
0.7435,93,59.5,20.4,0.0075,,
0.7515,94,60.2,20.4,0.0075,,
0.7600,95,60.8,20.4,0.0075,,
0.7685,96,61.3,20.4,0.0085,,
0.7760,97,61.9,20.4,0.0070,,
0.7845,98,62.6,20.4,0.0075,,
0.7930,99,63.1,20.4,0.0075,,
0.8015,100,63.8,20.4,0.0075,,
0.8100,101,64.5,20.4,0.0075,,
0.8185,102,65.0,20.4,0.0085,,
0.8260,103,65.8,20.4,0.0070,,
0.8345,104,66.4,20.4,0.0075,,
0.8425,105,67.1,20.4,0.0075,,
0.8510,106,67.9,20.4,0.0075,,
0.8595,107,68.7,20.4,0.0075,,
0.8670,108,69.5,20.4,0.0075,,
0.8755,109,70.1,20.4,0.0075,,
0.8840,110,70.8,20.4,0.0075,,
0.8925,111,71.5,20.4,0.0075,,
0.9010,112,72.3,20.4,0.0075,,
0.9095,113,73.2,20.4,0.0075,,
0.9170,114,73.8,20.4,0.0075,,
0.9255,115,74.8,20.4,0.0075,,
0.9335,116,75.5,20.4,0.0075,,
0.9420,117,76.5,20.4,0.0075,,
0.9505,118,77.3,20.4,0.0075,,
0.9590,119,78.1,20.4,0.0075,,
0.9665,120,78.9,20.4,0.0075,,
0.9750,121,79.9,20.4,0.0075,,
0.9835,122,80.9,20.4,0.0075,,
0.9920,123,81.8,20.4,0.0075,,
1.0000,124,83.0,20.4,0.0075,,
1.0085,125,84.1,20.4,0.0075,,
1.0160,126,85.2,20.4,0.0075,,
1.0245,127,86.3,20.4,0.0075,,
1.0330,128,87.4,20.4,0.0075,,
1.0415,129,88.8,20.4,0.0075,,
1.0500,130,90.2,20.4,0.0075,,
1.0585,131,91.6,20.4,0.0075,,
1.0660,132,92.7,20.4,0.0075,,
1.0745,133,94.0,20.4,0.0075,,
1.0825,134,95.5,20.4,0.0075,,
1.0910,135,96.9,20.4,0.0075,,
1.0995,136,98.4,20.4,0.0075,,
1.1080,137,100.3,20.4,0.0075,,
1.1155,138,102.2,20.4,0.0075,,
1.1240,139,104.3,20.4,0.0075,,
1.1325,140,106.5,20.4,0.0075,,
1.1410,141,108.8,20.4,0.0075,,
1.1495,142,111.1,20.4,0.0075,,
1.1575,143,113.3,20.4,0.0080,,
1.1655,144,115.9,20.4,0.0075,,
1.1735,145,118.7,20.4,0.0075,,
1.1820,146,121.5,20.4,0.0075,,
1.1905,147,124.7,20.4,0.0075,,
1.1990,148,128.1,20.4,0.0075,,
1.2075,149,130.9,20.4,0.0085,,
1.2150,150,133.9,20.4,0.0070,,
1.2235,151,137.2,20.4,0.0075,,
1.2320,152,140.4,20.4,0.0075,,
1.2400,153,143.6,20.4,0.0075,,
1.2485,154,146.8,20.4,0.0075,,
1.2570,155,149.5,20.4,0.0085,,
1.2645,156,152.3,20.4,0.0070,,
1.2730,157,155.1,20.4,0.0075,,
1.2815,158,157.8,20.4,0.0075,,
1.2900,159,160.3,20.4,0.0075,,
1.2985,160,162.7,20.4,0.0075,,
1.3070,161,164.8,20.4,0.0085,,
1.3145,162,167.1,20.4,0.0070,,
1.3225,163,169.3,20.4,0.0075,,
1.3310,164,171.4,20.4,0.0075,,
1.3395,165,173.5,20.4,0.0075,,
1.3480,166,175.4,20.4,0.0075,,
1.3565,167,177.2,20.4,0.0085,,
1.3640,168,179.0,20.5,0.0070,,
1.3725,169,180.7,20.4,0.0075,,
1.3810,170,182.4,20.4,0.0075,,
1.3895,171,184.0,20.4,0.0075,,
1.3970,172,185.1,20.5,0.0075,,
1.3970,412,196.0,20.6,0.0000,,
1.3975,413,196.0,20.6,0.0005,,
1.3990,414,196.0,20.6,0.0015,,
1.4020,415,196.0,20.6,0.0025,,
1.4055,416,196.2,20.6,0.0030,,
1.4120,417,196.6,20.6,0.0055,,
1.4205,418,197.2,20.6,0.0070,,
1.4280,419,197.8,20.6,0.0070,,
1.4365,420,198.5,20.6,0.0075,,
1.4450,421,199.3,20.6,0.0075,,
1.4535,422,200.2,20.6,0.0070,,
1.4615,423,200.9,20.6,0.0065,,
1.4700,424,201.6,20.6,0.0070,,
1.4775,425,202.3,20.6,0.0070,,
1.4860,426,203.0,20.6,0.0075,,
1.4945,427,203.8,20.6,0.0075,,
1.5030,428,204.5,20.6,0.0070,,
1.5115,429,205.1,20.6,0.0070,,
1.5200,430,205.8,20.6,0.0075,,
1.5275,431,206.4,20.6,0.0070,,
1.5360,432,207.1,20.6,0.0075,,
1.5445,433,207.7,20.6,0.0070,,
1.5525,434,208.4,20.6,0.0065,,
1.5610,435,209.0,20.6,0.0070,,
1.5695,436,209.5,20.6,0.0075,,
1.5770,437,210.2,20.6,0.0070,,
1.5855,438,210.7,20.6,0.0075,,
1.5940,439,211.2,20.6,0.0070,,
1.6025,440,211.7,20.6,0.0070,,
1.6110,441,212.4,20.6,0.0070,,
1.6185,442,212.8,20.6,0.0070,,
1.6270,443,213.3,20.6,0.0075,,
1.6350,444,213.8,20.6,0.0075,,
1.6435,445,214.3,20.6,0.0070,,
1.6520,446,214.8,20.6,0.0070,,
1.6605,447,215.3,20.6,0.0070,,
1.6680,448,215.7,20.6,0.0070,,
1.6765,449,216.2,20.6,0.0075,,
1.6850,450,216.6,20.6,0.0075,,
1.6935,451,217.0,20.6,0.0070,,
1.7015,452,217.5,20.6,0.0065,,
1.7100,453,218.0,20.6,0.0070,,
1.7185,454,218.3,20.6,0.0075,,
1.7260,455,218.7,20.6,0.0070,,
1.7345,456,219.1,20.6,0.0075,,
1.7430,457,219.5,20.6,0.0070,,
1.7515,458,219.9,20.6,0.0070,,
1.7600,459,220.3,20.6,0.0070,,
1.7685,460,220.7,20.6,0.0075,,
1.7760,461,221.1,20.6,0.0070,,
1.7840,462,221.4,20.6,0.0075,,
1.7925,463,221.8,20.6,0.0070,,
1.8010,464,222.1,20.6,0.0070,,
1.8095,465,222.5,20.6,0.0070,,
1.8180,466,222.8,20.6,0.0075,,
1.8255,467,223.2,20.6,0.0070,,
1.8340,468,223.6,20.6,0.0075,,
1.8425,469,223.9,20.6,0.0070,,
1.8510,470,224.2,20.6,0.0070,,
1.8590,471,224.5,20.6,0.0065,,
1.8675,472,224.8,20.6,0.0075,,
1.8750,473,225.1,20.6,0.0070,,
1.8835,474,225.4,20.6,0.0075,,
1.8920,475,225.8,20.6,0.0070,,
1.9005,476,226.0,20.6,0.0070,,
1.9090,477,226.3,20.6,0.0070,,
1.9165,478,226.6,20.6,0.0070,,
1.9250,479,226.9,20.6,0.0075,,
1.9335,480,227.3,20.6,0.0075,,
1.9420,481,227.5,20.6,0.0070,,
1.9500,482,227.8,20.6,0.0065,,
1.9585,483,228.1,20.6,0.0070,,
1.9660,484,228.3,20.6,0.0070,,
1.9745,485,228.7,20.6,0.0075,,
1.9830,486,228.9,20.6,0.0075,,
1.9915,487,229.2,20.6,0.0070,,
2.0000,488,229.5,20.6,0.0070,,
2.0080,489,229.7,20.6,0.0065,,
2.0165,490,229.9,20.6,0.0075,,
2.0240,491,230.2,20.6,0.0070,,
2.0325,492,230.5,20.6,0.0075,,
2.0410,493,230.7,20.6,0.0070,,
2.0495,494,230.9,20.6,0.0070,,
2.0580,495,231.2,20.6,0.0070,,
2.0655,496,231.5,20.6,0.0070,,
2.0740,497,231.7,20.6,0.0075,,
2.0825,498,232.0,20.6,0.0075,,
2.0910,499,232.2,20.6,0.0070,,
2.0990,500,232.4,20.6,0.0065,,
2.1075,501,232.6,20.6,0.0070,,
2.1150,502,232.9,20.6,0.0070,,
2.1235,503,233.1,20.6,0.0075,,
2.1320,504,233.4,20.6,0.0075,,
2.1405,505,233.6,20.6,0.0070,,
2.1490,506,233.8,20.6,0.0070,,
2.1575,507,234.0,20.6,0.0070,,
2.1640,508,234.2,20.6,0.0060,,
2.1695,509,234.4,20.6,0.0050,,
2.1725,510,234.6,20.6,0.0025,,
2.1730,511,234.7,20.6,0.0005,,
2.1735,512,234.7,20.6,0.0005,,
2.1750,513,234.7,20.6,0.0010,,
2.1765,514,234.8,20.6,0.0015,,
2.1790,515,234.8,20.6,0.0025,,
2.1825,516,235.0,20.6,0.0030,,
2.1845,517,235.0,20.6,0.0030,,
Scope 1/1, Sample 7/9 (H1_T)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-11.9,20.6,NaN,,
0.0005,1,-12.8,20.6,0.0005,,
0.0025,2,-13.0,20.6,0.0020,,
0.0050,3,-13.2,20.6,0.0025,,
0.0090,4,-13.4,20.6,0.0035,,
0.0150,5,-13.3,20.6,0.0055,,
0.0235,6,-13.2,20.6,0.0085,,
0.0310,7,-12.8,20.6,0.0075,,
0.0395,8,-12.1,20.6,0.0085,,
0.0480,9,-11.5,20.6,0.0075,,
0.0565,10,-10.6,20.6,0.0075,,
0.0650,11,-9.8,20.6,0.0075,,
0.0725,12,-9.0,20.6,0.0075,,
0.0810,13,-7.9,20.6,0.0085,,
0.0895,14,-6.7,20.6,0.0085,,
0.0975,15,-5.4,20.6,0.0075,,
0.1060,16,-4.1,20.6,0.0075,,
0.1145,17,-2.3,20.6,0.0075,,
0.1220,18,-0.2,20.6,0.0075,,
0.1305,19,0.8,20.6,0.0085,,
0.1390,20,2.6,20.6,0.0085,,
0.1475,21,4.5,20.6,0.0075,,
0.1560,22,6.4,20.6,0.0075,,
0.1645,23,8.4,20.6,0.0075,,
0.1720,24,10.5,20.6,0.0075,,
0.1805,25,12.6,20.6,0.0085,,
0.1885,26,14.5,20.6,0.0075,,
0.1970,27,16.2,20.6,0.0075,,
0.2055,28,17.6,20.6,0.0075,,
0.2140,29,18.7,20.6,0.0085,,
0.2215,30,20.0,20.7,0.0075,,
0.2300,31,21.1,20.6,0.0085,,
0.2385,32,22.1,20.7,0.0075,,
0.2470,33,23.1,20.6,0.0075,,
0.2555,34,24.0,20.7,0.0075,,
0.2630,35,24.7,20.7,0.0075,,
0.2715,36,25.5,20.7,0.0075,,
0.2795,37,26.4,20.7,0.0080,,
0.2880,38,27.1,20.7,0.0075,,
0.2965,39,27.9,20.7,0.0075,,
0.3050,40,28.6,20.7,0.0075,,
0.3125,41,29.3,20.7,0.0075,,
0.3210,42,30.2,20.7,0.0085,,
0.3295,43,30.9,20.7,0.0085,,
0.3380,44,31.6,20.7,0.0075,,
0.3465,45,32.1,20.7,0.0075,,
0.3545,46,32.8,20.7,0.0075,,
0.3620,47,33.3,20.7,0.0075,,
0.3705,48,33.8,20.7,0.0085,,
0.3790,49,34.4,20.7,0.0085,,
0.3875,50,35.1,20.7,0.0075,,
0.3960,51,35.7,20.7,0.0075,,
0.4045,52,36.3,20.7,0.0075,,
0.4125,53,36.8,20.7,0.0080,,
0.4205,54,37.4,20.7,0.0080,,
0.4285,55,37.9,20.7,0.0080,,
0.4370,56,38.6,20.7,0.0075,,
0.4455,57,39.1,20.7,0.0075,,
0.4540,58,39.8,20.7,0.0075,,
0.4615,59,40.2,20.7,0.0075,,
0.4700,60,40.8,20.7,0.0085,,
0.4785,61,41.4,20.7,0.0085,,
0.4870,62,41.9,20.7,0.0075,,
0.4955,63,42.5,20.7,0.0075,,
0.5035,64,43.1,20.7,0.0075,,
0.5115,65,43.7,20.7,0.0080,,
0.5195,66,44.2,20.7,0.0080,,
0.5280,67,44.7,20.7,0.0085,,
0.5365,68,45.5,20.7,0.0075,,
0.5450,69,46.0,20.7,0.0075,,
0.5535,70,46.6,20.7,0.0075,,
0.5610,71,47.1,20.7,0.0075,,
0.5695,72,47.6,20.7,0.0085,,
0.5780,73,48.2,20.7,0.0085,,
0.5865,74,48.7,20.7,0.0075,,
0.5945,75,49.3,20.7,0.0075,,
0.6030,76,49.9,20.7,0.0075,,
0.6105,77,50.3,20.7,0.0075,,
0.6190,78,50.9,20.7,0.0085,,
0.6275,79,51.4,20.7,0.0075,,
0.6360,80,52.0,20.7,0.0075,,
0.6445,81,52.5,20.7,0.0075,,
0.6530,82,53.1,20.7,0.0085,,
0.6605,83,53.6,20.7,0.0075,,
0.6690,84,54.1,20.7,0.0085,,
0.6770,85,54.8,20.7,0.0075,,
0.6855,86,55.2,20.7,0.0075,,
0.6940,87,55.9,20.7,0.0075,,
0.7025,88,56.5,20.7,0.0075,,
0.7100,89,57.0,20.7,0.0075,,
0.7185,90,57.6,20.7,0.0085,,
0.7270,91,58.2,20.7,0.0075,,
0.7355,92,58.8,20.7,0.0075,,
0.7435,93,59.4,20.7,0.0075,,
0.7520,94,60.0,20.7,0.0075,,
0.7595,95,60.6,20.7,0.0075,,
0.7680,96,61.2,20.7,0.0085,,
0.7765,97,61.8,20.7,0.0075,,
0.7850,98,62.4,20.7,0.0075,,
0.7935,99,63.2,20.7,0.0075,,
0.8020,100,63.7,20.7,0.0075,,
0.8095,101,64.4,20.7,0.0075,,
0.8180,102,65.1,20.7,0.0085,,
0.8265,103,65.6,20.7,0.0075,,
0.8345,104,66.5,20.7,0.0075,,
0.8430,105,67.1,20.7,0.0075,,
0.8515,106,67.7,20.7,0.0085,,
0.8590,107,68.4,20.7,0.0075,,
0.8675,108,69.1,20.7,0.0085,,
0.8760,109,69.9,20.7,0.0075,,
0.8845,110,70.6,20.7,0.0075,,
0.8925,111,71.3,20.7,0.0075,,
0.9010,112,72.1,20.7,0.0075,,
0.9090,113,72.8,20.7,0.0080,,
0.9170,114,73.6,20.7,0.0080,,
0.9255,115,74.3,20.7,0.0075,,
0.9340,116,75.3,20.7,0.0075,,
0.9425,117,76.1,20.7,0.0075,,
0.9510,118,76.7,20.7,0.0085,,
0.9585,119,77.7,20.7,0.0075,,
0.9670,120,78.6,20.7,0.0085,,
0.9755,121,79.6,20.7,0.0075,,
0.9840,122,80.7,20.7,0.0075,,
0.9920,123,81.7,20.7,0.0075,,
1.0005,124,82.5,20.7,0.0085,,
1.0080,125,83.5,20.7,0.0075,,
1.0165,126,84.7,20.7,0.0085,,
1.0250,127,85.8,20.7,0.0075,,
1.0335,128,86.9,20.7,0.0075,,
1.0420,129,88.1,20.7,0.0075,,
1.0495,130,89.3,20.7,0.0075,,
1.0580,131,90.7,20.7,0.0085,,
1.0665,132,92.1,20.7,0.0085,,
1.0745,133,93.5,20.7,0.0075,,
1.0830,134,94.9,20.7,0.0075,,
1.0915,135,96.6,20.7,0.0075,,
1.1000,136,98.0,20.7,0.0085,,
1.1075,137,99.7,20.7,0.0075,,
1.1160,138,101.7,20.7,0.0085,,
1.1245,139,103.5,20.7,0.0075,,
1.1330,140,105.7,20.7,0.0075,,
1.1410,141,107.8,20.7,0.0075,,
1.1490,142,110.0,20.7,0.0080,,
1.1570,143,112.5,20.7,0.0080,,
1.1655,144,115.1,20.7,0.0085,,
1.1740,145,117.7,20.7,0.0075,,
1.1825,146,120.4,20.7,0.0075,,
1.1910,147,123.5,20.7,0.0075,,
1.1985,148,126.3,20.7,0.0075,,
1.2070,149,129.4,20.7,0.0085,,
1.2155,150,132.8,20.7,0.0085,,
1.2240,151,136.0,20.7,0.0075,,
1.2320,152,139.2,20.7,0.0075,,
1.2405,153,142.4,20.7,0.0075,,
1.2480,154,145.3,20.7,0.0075,,
1.2565,155,148.2,20.7,0.0085,,
1.2650,156,151.1,20.7,0.0075,,
1.2735,157,153.9,20.7,0.0075,,
1.2820,158,156.5,20.7,0.0075,,
1.2905,159,158.9,20.7,0.0085,,
1.2980,160,161.4,20.7,0.0075,,
1.3065,161,163.8,20.7,0.0085,,
1.3150,162,166.1,20.7,0.0075,,
1.3230,163,168.3,20.7,0.0075,,
1.3315,164,170.5,20.7,0.0075,,
1.3400,165,172.4,20.7,0.0085,,
1.3475,166,174.3,20.7,0.0075,,
1.3560,167,176.3,20.7,0.0085,,
1.3645,168,178.0,20.7,0.0075,,
1.3730,169,179.9,20.7,0.0075,,
1.3815,170,181.5,20.7,0.0075,,
1.3895,171,183.1,20.7,0.0075,,
1.3970,172,184.5,20.7,0.0075,,
1.4015,172,185.0,20.7,0.0090,,
