Method Data
Method name,Panopea
Method ID,007
Method version,4
Method Internal ID,M44
Release State,Obsolete
Type,TitrationGeneral

Table of Measured Values
Task,T416
Scope 1/1, Sample 1/9 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.7165,575,233.3,18.9,0.0120,,
2.7240,576,233.5,18.9,0.0125,,
2.7325,577,233.6,18.9,0.0140,,
2.7410,578,233.8,18.9,0.0140,,
2.7495,579,234.0,18.9,0.0120,,
2.7580,580,234.1,18.9,0.0120,,
2.7660,581,234.2,18.9,0.0115,,
2.7745,582,234.3,18.9,0.0140,,
2.7820,583,234.5,18.9,0.0125,,
2.7905,584,234.6,18.9,0.0140,,
2.7975,585,234.7,18.9,0.0100,,
2.8045,586,234.8,18.9,0.0100,,
2.8095,587,234.9,18.9,0.0070,,
2.8135,588,235.0,18.9,0.0065,,
2.8150,588,235.0,18.9,NaN,,
Scope 1/1, Sample 8/9 (Junk8)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-58.4,18.7,NaN,,
0.0010,1,-58.6,18.7,0.0010,,
0.0025,2,-58.6,18.7,0.0015,,
0.0050,3,-58.6,18.7,0.0025,,
0.0085,4,-58.5,18.7,0.0030,,
0.0145,5,-58.1,18.7,0.0055,,
0.0230,6,-57.4,18.7,0.0075,,
0.0315,7,-56.3,18.7,0.0075,,
0.0400,8,-54.8,18.7,0.0075,,
0.0475,9,-53.1,18.7,0.0070,,
0.0560,10,-50.9,18.7,0.0075,,
0.0645,11,-48.6,18.7,0.0075,,
0.0725,12,-46.1,18.7,0.0075,,
0.0810,13,-43.2,18.7,0.0075,,
0.0895,14,-40.6,18.7,0.0085,,
0.0970,15,-37.7,18.7,0.0070,,
0.1055,16,-34.5,18.7,0.0075,,
0.1140,17,-31.4,18.7,0.0075,,
0.1225,18,-28.6,18.7,0.0075,,
0.1310,19,-26.0,18.7,0.0075,,
0.1390,20,-23.5,18.7,0.0075,,
0.1470,21,-21.6,18.7,0.0075,,
0.1550,22,-19.7,18.7,0.0075,,
0.1635,23,-17.9,18.7,0.0075,,
0.1720,24,-16.3,18.7,0.0075,,
0.1805,25,-14.8,18.7,0.0075,,
0.1890,26,-13.5,18.7,0.0085,,
0.1965,27,-12.2,18.7,0.0070,,
0.2050,28,-11.0,18.7,0.0075,,
0.2135,29,-9.8,18.7,0.0075,,
0.2220,30,-8.6,18.7,0.0075,,
0.2300,31,-7.4,18.7,0.0075,,
0.2385,32,-6.5,18.7,0.0085,,
0.2460,33,-5.3,18.7,0.0070,,
0.2545,34,-4.3,18.7,0.0075,,
0.2630,35,-3.2,18.7,0.0075,,
0.2715,36,-1.8,18.7,0.0075,,
0.2800,37,-0.3,18.7,0.0075,,
0.2875,38,-0.1,18.7,0.0075,,
0.2960,39,0.7,18.7,0.0075,,
0.3045,40,1.7,18.7,0.0075,,
0.3130,41,2.6,18.7,0.0075,,
0.3210,42,3.4,18.7,0.0075,,
0.3295,43,4.4,18.7,0.0075,,
0.3370,44,5.2,18.7,0.0075,,
0.3455,45,6.1,18.7,0.0075,,
0.3540,46,6.9,18.7,0.0075,,
0.3625,47,7.7,18.7,0.0075,,
0.3710,48,8.5,18.8,0.0075,,
0.3795,49,9.4,18.8,0.0075,,
0.3870,50,10.2,18.8,0.0075,,
0.3955,51,11.1,18.8,0.0075,,
0.4035,52,12.3,18.7,0.0075,,
0.4120,53,13.3,18.8,0.0075,,
0.4205,54,14.1,18.8,0.0075,,
0.4290,55,14.9,18.8,0.0075,,
0.4365,56,15.5,18.8,0.0075,,
0.4450,57,16.4,18.8,0.0075,,
0.4535,58,17.3,18.8,0.0075,,
0.4620,59,18.3,18.8,0.0075,,
0.4700,60,19.1,18.8,0.0075,,
0.4785,61,19.8,18.8,0.0085,,
0.4865,62,20.6,18.8,0.0075,,
0.4945,63,21.3,18.8,0.0075,,
0.5030,64,22.0,18.8,0.0075,,
0.5115,65,22.8,18.8,0.0075,,
0.5200,66,23.6,18.8,0.0075,,
0.5285,67,24.4,18.8,0.0075,,
0.5360,68,25.1,18.8,0.0075,,
0.5445,69,25.8,18.8,0.0075,,
0.5525,70,26.7,18.8,0.0075,,
0.5610,71,27.5,18.8,0.0075,,
0.5695,72,28.4,18.8,0.0075,,
0.5780,73,29.2,18.8,0.0085,,
0.5855,74,30.0,18.8,0.0070,,
0.5940,75,30.8,18.8,0.0075,,
0.6025,76,31.7,18.8,0.0075,,
0.6110,77,32.5,18.8,0.0075,,
0.6195,78,33.3,18.8,0.0075,,
0.6275,79,34.0,18.8,0.0080,,
0.6355,80,34.7,18.8,0.0075,,
0.6435,81,35.4,18.8,0.0075,,
0.6520,82,36.2,18.8,0.0075,,
0.6605,83,37.0,18.8,0.0075,,
0.6690,84,37.8,18.8,0.0075,,
0.6775,85,38.5,18.8,0.0085,,
0.6850,86,39.3,18.8,0.0070,,
0.6935,87,40.1,18.8,0.0075,,
0.7020,88,40.8,18.8,0.0075,,
0.7100,89,41.6,18.8,0.0075,,
0.7185,90,42.5,18.8,0.0075,,
0.7270,91,43.4,18.8,0.0075,,
0.7345,92,44.0,18.8,0.0070,,
0.7430,93,44.8,18.8,0.0075,,
0.7515,94,45.7,18.8,0.0075,,
0.7600,95,46.5,18.8,0.0075,,
0.7685,96,47.4,18.8,0.0075,,
0.7765,97,48.4,18.8,0.0080,,
0.7845,98,49.2,18.8,0.0075,,
0.7925,99,50.0,18.8,0.0075,,
0.8010,100,50.7,18.8,0.0075,,
0.8095,101,51.6,18.8,0.0075,,
0.8180,102,52.4,18.8,0.0075,,
0.8265,103,53.1,18.8,0.0085,,
0.8340,104,54.1,18.8,0.0070,,
0.8425,105,55.0,18.8,0.0075,,
0.8510,106,56.0,18.8,0.0075,,
0.8595,107,56.9,18.8,0.0075,,
0.8675,108,57.7,18.8,0.0075,,
0.8755,109,58.5,18.8,0.0080,,
0.8835,110,59.4,18.8,0.0075,,
0.8920,111,60.3,18.8,0.0075,,
0.9005,112,61.2,18.8,0.0075,,
0.9090,113,62.3,18.8,0.0075,,
0.9175,114,63.2,18.8,0.0075,,
0.9250,115,64.0,18.8,0.0070,,
0.9335,116,65.1,18.8,0.0075,,
0.9420,117,66.1,18.8,0.0075,,
0.9500,118,67.1,18.8,0.0075,,
0.9585,119,68.3,18.8,0.0075,,
0.9670,120,69.3,18.8,0.0075,,
0.9745,121,70.3,18.8,0.0070,,
0.9830,122,71.4,18.8,0.0075,,
0.9915,123,72.4,18.8,0.0075,,
1.0000,124,73.9,18.8,0.0075,,
1.0085,125,75.2,18.8,0.0075,,
1.0170,126,76.3,18.8,0.0075,,
1.0245,127,77.5,18.8,0.0070,,
1.0330,128,78.9,18.8,0.0075,,
1.0410,129,80.3,18.8,0.0075,,
1.0495,130,81.8,18.8,0.0075,,
1.0580,131,83.3,18.8,0.0075,,
1.0665,132,84.8,18.8,0.0075,,
1.0740,133,86.2,18.8,0.0070,,
1.0825,134,87.7,18.8,0.0075,,
1.0910,135,89.3,18.8,0.0075,,
1.0995,136,90.9,18.8,0.0075,,
1.1075,137,92.7,18.8,0.0075,,
1.1160,138,94.6,18.8,0.0075,,
1.1235,139,96.3,18.8,0.0075,,
1.1320,140,98.6,18.8,0.0075,,
1.1405,141,101.3,18.8,0.0075,,
1.1490,142,103.6,18.8,0.0075,,
1.1575,143,106.3,18.8,0.0075,,
1.1660,144,108.9,18.8,0.0075,,
1.1735,145,111.4,18.8,0.0070,,
1.1820,146,114.5,18.8,0.0075,,
1.1900,147,117.8,18.8,0.0075,,
1.1985,148,120.8,18.8,0.0075,,
1.2070,149,123.8,18.8,0.0075,,
1.2155,150,127.3,18.8,0.0085,,
1.2230,151,130.7,18.8,0.0070,,
1.2315,152,134.7,18.8,0.0075,,
1.2400,153,138.1,18.8,0.0075,,
1.2485,154,141.8,18.8,0.0075,,
1.2570,155,145.2,18.8,0.0075,,
1.2650,156,148.1,18.8,0.0080,,
1.2730,157,151.0,18.8,0.0075,,
1.2810,158,153.8,18.8,0.0075,,
1.2895,159,156.4,18.8,0.0075,,
1.2980,160,158.8,18.8,0.0075,,
1.3065,161,161.1,18.8,0.0075,,
1.3150,162,162.8,18.8,0.0085,,
1.3225,163,164.8,18.8,0.0070,,
1.3310,164,166.6,18.8,0.0075,,
1.3395,165,168.5,18.8,0.0075,,
1.3475,166,170.1,18.8,0.0075,,
1.3560,167,171.6,18.8,0.0075,,
1.3635,168,172.9,18.8,0.0075,,
1.3720,169,174.3,18.8,0.0075,,
1.3805,170,175.6,18.8,0.0075,,
1.3890,171,176.8,18.8,0.0075,,
1.3975,172,177.9,18.8,0.0075,,
1.4060,173,179.0,18.8,0.0075,,
1.4135,174,180.1,18.8,0.0075,,
1.4220,175,181.1,18.8,0.0075,,
1.4305,176,182.3,18.8,0.0075,,
1.4385,177,183.2,18.8,0.0075,,
1.4470,178,184.2,18.8,0.0075,,
1.4565,179,185.1,18.8,0.0080,,
1.4565,419,186.8,18.9,0.0000,,
1.4570,420,186.9,18.9,0.0005,,
1.4585,421,186.8,18.9,0.0010,,
1.4610,422,186.9,18.9,0.0020,,
1.4655,423,187.2,19.0,0.0030,,
1.4715,424,187.5,18.9,0.0045,,
1.4800,425,188.0,19.0,0.0060,,
1.4875,426,188.7,19.0,0.0060,,
1.4960,427,189.5,19.0,0.0065,,
1.5045,428,190.2,19.0,0.0065,,
1.5130,429,190.9,19.0,0.0060,,
1.5210,430,191.6,19.0,0.0055,,
1.5295,431,192.3,19.0,0.0065,,
1.5370,432,193.0,19.0,0.0060,,
1.5455,433,193.6,19.0,0.0065,,
1.5540,434,194.3,19.0,0.0060,,
1.5625,435,195.0,19.0,0.0060,,
1.5710,436,195.5,19.0,0.0060,,
1.5795,437,196.0,19.0,0.0065,,
1.5870,438,196.6,19.0,0.0060,,
1.5955,439,197.2,19.0,0.0065,,
1.6035,440,197.7,19.0,0.0055,,
1.6120,441,198.2,19.0,0.0060,,
1.6205,442,198.9,19.0,0.0060,,
1.6290,443,199.3,19.0,0.0065,,
1.6365,444,199.9,19.0,0.0060,,
1.6450,445,200.3,19.0,0.0065,,
1.6535,446,200.8,19.0,0.0060,,
1.6620,447,201.2,19.0,0.0060,,
1.6705,448,201.6,19.0,0.0060,,
1.6780,449,202.1,19.0,0.0060,,
1.6865,450,202.6,19.0,0.0065,,
1.6945,451,203.1,19.0,0.0060,,
1.7030,452,203.5,19.0,0.0060,,
1.7115,453,204.0,19.0,0.0060,,
1.7200,454,204.4,19.0,0.0060,,
1.7285,455,204.7,19.0,0.0065,,
1.7360,456,205.1,19.0,0.0060,,
1.7445,457,205.5,19.0,0.0065,,
1.7530,458,206.0,19.0,0.0060,,
1.7610,459,206.3,19.0,0.0055,,
1.7695,460,206.8,19.0,0.0060,,
1.7780,461,207.1,19.0,0.0060,,
1.7855,462,207.5,19.0,0.0060,,
1.7940,463,207.9,19.0,0.0065,,
1.8025,464,208.2,19.0,0.0060,,
1.8110,465,208.6,19.0,0.0060,,
1.8195,466,208.9,19.0,0.0060,,
1.8275,467,209.3,19.0,0.0060,,
1.8355,468,209.7,19.0,0.0060,,
1.8435,469,209.9,19.0,0.0060,,
1.8520,470,210.2,19.0,0.0060,,
1.8605,471,210.6,19.0,0.0060,,
1.8690,472,210.9,19.0,0.0060,,
1.8765,473,211.2,19.0,0.0060,,
1.8850,474,211.5,19.0,0.0065,,
1.8935,475,211.7,19.0,0.0065,,
1.9020,476,212.1,19.0,0.0060,,
1.9105,477,212.4,19.0,0.0060,,
1.9185,478,212.7,19.0,0.0055,,
1.9265,479,213.0,19.0,0.0060,,
1.9345,480,213.4,19.0,0.0060,,
1.9430,481,213.6,19.0,0.0065,,
1.9515,482,214.0,19.0,0.0060,,
1.9600,483,214.3,19.0,0.0060,,
1.9685,484,214.5,19.0,0.0060,,
1.9760,485,214.7,19.0,0.0060,,
1.9845,486,215.0,19.0,0.0065,,
1.9930,487,215.3,19.0,0.0065,,
2.0010,488,215.6,19.0,0.0055,,
2.0095,489,215.8,19.0,0.0060,,
2.0180,490,216.1,19.0,0.0060,,
2.0255,491,216.3,19.0,0.0060,,
2.0340,492,216.6,19.0,0.0065,,
2.0425,493,216.8,19.0,0.0065,,
2.0510,494,217.1,19.0,0.0060,,
2.0595,495,217.4,19.0,0.0060,,
2.0675,496,217.7,19.0,0.0055,,
2.0755,497,217.8,19.0,0.0060,,
2.0835,498,218.0,19.0,0.0060,,
2.0920,499,218.3,19.0,0.0065,,
2.1005,500,218.6,19.0,0.0060,,
2.1090,501,218.8,19.0,0.0060,,
2.1175,502,219.1,19.0,0.0060,,
2.1260,503,219.3,19.0,0.0065,,
2.1335,504,219.5,19.0,0.0060,,
2.1420,505,219.7,19.0,0.0065,,
2.1500,506,220.0,19.0,0.0055,,
2.1585,507,220.2,19.0,0.0060,,
2.1670,508,220.4,19.0,0.0060,,
2.1745,509,220.6,19.0,0.0060,,
2.1830,510,220.8,19.0,0.0065,,
2.1915,511,221.0,19.0,0.0065,,
2.2000,512,221.2,19.0,0.0060,,
2.2085,513,221.4,19.0,0.0060,,
2.2165,514,221.7,19.0,0.0055,,
2.2245,515,221.8,19.0,0.0060,,
2.2330,516,222.1,19.0,0.0065,,
2.2410,517,222.3,19.0,0.0060,,
2.2495,518,222.5,19.0,0.0060,,
2.2580,519,222.7,19.0,0.0060,,
2.2665,520,223.0,19.0,0.0060,,
2.2740,521,223.1,19.0,0.0060,,
2.2825,522,223.3,19.0,0.0065,,
2.2910,523,223.5,19.0,0.0060,,
2.2995,524,223.7,19.0,0.0060,,
2.3080,525,223.8,19.0,0.0060,,
2.3160,526,223.9,19.0,0.0060,,
2.3240,527,224.3,19.0,0.0060,,
2.3320,528,224.5,19.0,0.0060,,
2.3405,529,224.7,19.0,0.0060,,
2.3490,530,224.9,19.0,0.0060,,
2.3575,531,225.1,19.0,0.0060,,
2.3650,532,225.2,19.0,0.0060,,
2.3735,533,225.4,19.0,0.0065,,
2.3820,534,225.6,19.0,0.0065,,
2.3905,535,225.8,19.0,0.0060,,
2.3985,536,226.0,19.0,0.0055,,
2.4070,537,226.1,19.0,0.0060,,
2.4145,538,226.3,19.0,0.0060,,
2.4230,539,226.5,19.0,0.0065,,
2.4315,540,226.7,19.0,0.0065,,
2.4400,541,226.8,19.0,0.0060,,
2.4485,542,227.0,19.0,0.0060,,
2.4570,543,227.2,19.0,0.0060,,
2.4645,544,227.3,19.0,0.0060,,
2.4730,545,227.5,19.0,0.0065,,
2.4810,546,227.6,19.0,0.0060,,
2.4895,547,227.8,19.0,0.0060,,
2.4980,548,228.0,19.0,0.0060,,
2.5065,549,228.1,19.0,0.0060,,
2.5140,550,228.2,19.0,0.0060,,
2.5225,551,228.4,19.0,0.0065,,
2.5310,552,228.7,19.0,0.0065,,
2.5395,553,228.7,19.0,0.0060,,
2.5475,554,228.9,19.0,0.0055,,
2.5560,555,229.0,19.0,0.0060,,
2.5645,556,229.2,19.0,0.0065,,
2.5720,557,229.3,19.0,0.0060,,
2.5805,558,229.5,19.0,0.0065,,
2.5890,559,229.7,19.0,0.0060,,
2.5975,560,229.8,19.0,0.0060,,
2.6060,561,230.0,19.0,0.0060,,
2.6135,562,230.1,19.0,0.0060,,
2.6220,563,230.2,19.0,0.0065,,
2.6305,564,230.4,19.0,0.0065,,
2.6385,565,230.6,19.0,0.0055,,
2.6470,566,230.8,19.0,0.0060,,
2.6555,567,230.8,19.0,0.0060,,
2.6630,568,231.0,19.0,0.0060,,
2.6715,569,231.2,19.0,0.0065,,
2.6800,570,231.3,19.0,0.0065,,
2.6885,571,231.4,19.0,0.0060,,
2.6965,572,231.6,19.0,0.0055,,
2.7050,573,231.8,19.0,0.0060,,
2.7135,574,231.9,19.0,0.0065,,
2.7210,575,232.0,19.0,0.0060,,
2.7295,576,232.2,19.0,0.0065,,
2.7380,577,232.3,19.0,0.0060,,
2.7465,578,232.5,19.0,0.0060,,
2.7550,579,232.6,19.0,0.0060,,
2.7630,580,232.8,19.0,0.0055,,
2.7710,581,232.9,19.0,0.0060,,
2.7790,582,233.0,19.0,0.0060,,
2.7875,583,233.2,19.0,0.0065,,
2.7960,584,233.3,19.0,0.0060,,
2.8045,585,233.4,19.0,0.0060,,
2.8130,586,233.5,19.0,0.0060,,
2.8205,587,233.6,19.0,0.0060,,
2.8290,588,233.8,19.0,0.0065,,
2.8375,589,233.9,19.0,0.0065,,
2.8455,590,234.0,19.0,0.0055,,
2.8540,591,234.2,19.0,0.0060,,
2.8625,592,234.3,19.0,0.0065,,
2.8700,593,234.4,19.0,0.0060,,
2.8785,594,234.5,19.0,0.0065,,
2.8850,595,234.7,19.0,0.0050,,
2.8890,596,234.8,19.0,0.0030,,
2.8930,597,234.8,19.0,0.0030,,
2.8975,598,234.9,19.0,0.0035,,
2.9030,599,234.9,19.0,0.0040,,
2.9105,600,235.0,19.0,0.0060,,
Scope 1/1, Sample 9/9 (Junk9)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-58.0,18.9,NaN,,
0.0005,1,-58.2,18.9,0.0005,,
0.0025,2,-58.2,18.9,0.0020,,
0.0050,3,-58.2,18.9,0.0025,,
0.0090,4,-58.1,18.9,0.0035,,
0.0150,5,-57.7,18.9,0.0055,,
0.0235,6,-57.0,18.9,0.0085,,
0.0310,7,-55.9,18.9,0.0075,,
0.0395,8,-54.2,18.9,0.0085,,
0.0480,9,-52.2,18.9,0.0075,,
0.0565,10,-50.1,18.9,0.0075,,
0.0650,11,-47.7,18.9,0.0075,,
0.0725,12,-45.4,18.9,0.0075,,
0.0810,13,-42.6,18.9,0.0085,,
0.0895,14,-39.6,18.9,0.0085,,
0.0980,15,-36.5,18.9,0.0075,,
0.1060,16,-33.3,18.9,0.0075,,
0.1145,17,-30.4,18.9,0.0075,,
0.1220,18,-27.8,18.9,0.0075,,
0.1305,19,-25.2,18.9,0.0085,,
0.1390,20,-22.8,18.9,0.0085,,
0.1475,21,-20.8,18.9,0.0075,,
0.1560,22,-19.0,18.9,0.0075,,
0.1645,23,-17.1,18.9,0.0075,,
0.1725,24,-15.8,18.9,0.0080,,
0.1805,25,-14.2,18.9,0.0080,,
0.1885,26,-12.8,18.9,0.0080,,
0.1970,27,-11.5,18.9,0.0075,,
0.2055,28,-10.2,18.9,0.0075,,
0.2140,29,-9.0,18.9,0.0075,,
0.2215,30,-8.0,18.9,0.0075,,
0.2300,31,-6.8,18.9,0.0085,,
0.2385,32,-5.8,18.9,0.0085,,
0.2470,33,-4.6,18.9,0.0075,,
0.2550,34,-3.5,18.9,0.0075,,
0.2635,35,-2.3,18.9,0.0075,,
0.2710,36,-0.9,18.9,0.0075,,
0.2795,37,-0.2,18.9,0.0085,,
0.2880,38,0.4,18.9,0.0085,,
0.2965,39,1.5,18.9,0.0075,,
0.3050,40,2.3,18.9,0.0075,,
0.3135,41,3.1,18.9,0.0075,,
0.3210,42,3.9,18.9,0.0075,,
0.3295,43,4.8,18.9,0.0085,,
0.3380,44,5.7,18.9,0.0075,,
0.3460,45,6.5,18.9,0.0075,,
0.3545,46,7.3,18.9,0.0075,,
0.3630,47,8.1,18.9,0.0075,,
0.3705,48,9.0,18.9,0.0075,,
0.3790,49,10.1,18.9,0.0085,,
0.3875,50,11.0,18.9,0.0075,,
0.3960,51,12.0,18.9,0.0075,,
0.4045,52,12.8,18.9,0.0075,,
0.4130,53,13.6,18.9,0.0085,,
0.4205,54,14.4,18.9,0.0075,,
0.4285,55,15.3,18.9,0.0080,,
0.4370,56,16.1,18.9,0.0075,,
0.4455,57,16.9,18.9,0.0075,,
0.4540,58,17.8,18.9,0.0075,,
0.4625,59,18.5,18.9,0.0085,,
0.4700,60,19.3,18.9,0.0075,,
0.4785,61,20.1,18.9,0.0085,,
0.4870,62,20.9,18.9,0.0075,,
0.4955,63,21.9,18.9,0.0075,,
0.5035,64,22.7,18.9,0.0075,,
0.5115,65,23.5,18.9,0.0080,,
0.5195,66,24.3,18.9,0.0080,,
0.5280,67,25.2,18.9,0.0085,,
0.5365,68,26.0,18.9,0.0075,,
0.5450,69,26.9,18.9,0.0075,,
0.5535,70,27.7,18.9,0.0075,,
0.5610,71,28.5,18.9,0.0075,,
0.5695,72,29.3,18.9,0.0085,,
0.5780,73,30.1,18.9,0.0075,,
0.5865,74,30.9,18.9,0.0075,,
0.5950,75,31.7,18.9,0.0075,,
0.6025,76,32.3,18.9,0.0075,,
0.6110,77,33.2,18.9,0.0085,,
0.6190,78,34.0,18.9,0.0080,,
0.6275,79,34.9,18.9,0.0075,,
0.6360,80,35.6,18.9,0.0075,,
0.6445,81,36.5,18.9,0.0075,,
0.6530,82,37.2,18.9,0.0085,,
0.6605,83,38.0,18.9,0.0070,,
0.6690,84,38.7,18.9,0.0085,,
0.6775,85,39.5,18.9,0.0075,,
0.6855,86,40.3,18.9,0.0075,,
0.6940,87,41.1,18.9,0.0075,,
0.7025,88,41.9,18.9,0.0085,,
0.7100,89,42.9,18.9,0.0075,,
0.7185,90,43.7,18.9,0.0085,,
0.7270,91,44.5,18.9,0.0075,,
0.7355,92,45.2,18.9,0.0075,,
0.7440,93,46.2,18.9,0.0075,,
0.7520,94,47.0,18.9,0.0080,,
0.7600,95,47.8,18.9,0.0080,,
0.7680,96,48.9,18.9,0.0080,,
0.7765,97,49.6,18.9,0.0075,,
0.7850,98,50.5,18.9,0.0075,,
0.7935,99,51.4,18.9,0.0075,,
0.8020,100,52.1,18.9,0.0085,,
0.8095,101,53.0,18.9,0.0075,,
0.8180,102,53.8,18.9,0.0085,,
0.8265,103,54.7,18.9,0.0075,,
0.8350,104,55.7,18.9,0.0075,,
0.8430,105,56.6,19.0,0.0075,,
0.8505,106,57.5,19.0,0.0075,,
0.8590,107,58.4,19.0,0.0085,,
0.8675,108,59.2,19.0,0.0085,,
0.8760,109,60.1,19.0,0.0075,,
0.8845,110,61.1,19.0,0.0075,,
0.8930,111,62.2,19.0,0.0075,,
0.9005,112,63.1,18.9,0.0075,,
0.9090,113,64.5,19.0,0.0085,,
0.9175,114,65.4,19.0,0.0085,,
0.9255,115,66.2,19.0,0.0075,,
0.9340,116,67.4,19.0,0.0075,,
0.9425,117,68.4,19.0,0.0075,,
0.9500,118,69.3,19.0,0.0075,,
0.9585,119,70.5,19.0,0.0085,,
0.9670,120,71.6,19.0,0.0075,,
0.9755,121,72.8,19.0,0.0075,,
0.9840,122,74.2,19.0,0.0075,,
0.9925,123,75.3,19.0,0.0075,,
1.0000,124,76.4,19.0,0.0075,,
1.0085,125,77.7,19.0,0.0085,,
1.0165,126,78.9,19.0,0.0075,,
1.0250,127,80.4,19.0,0.0075,,
1.0335,128,81.9,19.0,0.0075,,
1.0420,129,83.7,19.0,0.0075,,
1.0495,130,85.2,19.0,0.0075,,
1.0580,131,86.6,19.0,0.0085,,
1.0665,132,88.2,19.0,0.0075,,
1.0750,133,90.2,19.0,0.0075,,
1.0830,134,91.8,19.0,0.0075,,
1.0915,135,94.1,19.0,0.0085,,
1.0990,136,96.2,19.0,0.0075,,
1.1075,137,98.3,19.0,0.0085,,
1.1160,138,100.4,19.0,0.0075,,
1.1245,139,102.8,19.0,0.0075,,
1.1330,140,105.2,19.0,0.0075,,
1.1415,141,107.4,19.0,0.0085,,
1.1490,142,110.3,19.0,0.0075,,
1.1575,143,113.4,19.0,0.0085,,
1.1660,144,116.6,19.0,0.0075,,
1.1740,145,120.1,19.0,0.0075,,
1.1825,146,123.3,19.0,0.0075,,
1.1910,147,126.5,19.0,0.0085,,
1.1985,148,130.2,19.0,0.0075,,
1.2070,149,133.6,19.0,0.0085,,
1.2155,150,137.7,19.0,0.0075,,
1.2240,151,141.3,19.0,0.0075,,
1.2325,152,144.5,19.0,0.0075,,
1.2400,153,147.8,19.0,0.0075,,
1.2485,154,150.6,19.0,0.0085,,
1.2565,155,153.5,19.0,0.0080,,
1.2650,156,156.1,19.0,0.0075,,
1.2735,157,158.5,19.0,0.0075,,
1.2820,158,160.9,19.0,0.0075,,
1.2895,159,162.8,19.0,0.0075,,
1.2980,160,164.8,19.0,0.0085,,
1.3065,161,166.6,19.0,0.0075,,
1.3150,162,168.3,19.0,0.0075,,
1.3235,163,170.2,19.0,0.0075,,
1.3315,164,171.5,19.0,0.0075,,
1.3395,165,173.0,19.0,0.0080,,
1.3475,166,174.4,19.0,0.0080,,
1.3560,167,175.7,19.0,0.0075,,
1.3645,168,177.0,19.0,0.0075,,
1.3730,169,178.2,19.0,0.0075,,
1.3815,170,179.4,19.0,0.0075,,
1.3890,171,180.4,19.0,0.0075,,
1.3975,172,181.5,19.0,0.0085,,
1.4060,173,182.4,19.0,0.0075,,
1.4145,174,183.3,19.0,0.0075,,
1.4225,175,184.4,19.0,0.0075,,
1.4315,176,185.0,19.0,0.0075,,
1.4315,416,187.1,19.1,0.0000,,
1.4320,417,187.0,19.1,0.0005,,
1.4335,418,187.0,19.1,0.0010,,
1.4360,419,187.1,19.1,0.0020,,
1.4400,420,187.4,19.1,0.0030,,
1.4465,421,187.7,19.1,0.0045,,
1.4550,422,188.2,19.1,0.0065,,
1.4625,423,189.0,19.1,0.0060,,
1.4710,424,189.7,19.1,0.0065,,
1.4795,425,190.5,19.1,0.0060,,
1.4880,426,191.2,19.1,0.0060,,
1.4960,427,191.9,19.1,0.0055,,
1.5045,428,192.5,19.1,0.0065,,
1.5120,429,193.2,19.1,0.0060,,
1.5205,430,193.9,19.1,0.0065,,
1.5290,431,194.5,19.1,0.0060,,
1.5375,432,195.1,19.1,0.0060,,
1.5460,433,195.8,19.1,0.0060,,
1.5545,434,196.3,19.1,0.0065,,
1.5620,435,196.9,19.1,0.0060,,
1.5705,436,197.5,19.1,0.0065,,
1.5790,437,198.0,19.1,0.0060,,
1.5870,438,198.6,19.1,0.0055,,
1.5955,439,199.1,19.1,0.0060,,
1.6040,440,199.5,19.1,0.0065,,
1.6115,441,200.0,19.1,0.0060,,
1.6200,442,200.5,19.1,0.0065,,
1.6285,443,201.0,19.1,0.0060,,
1.6370,444,201.5,19.1,0.0060,,
1.6455,445,202.0,19.1,0.0060,,
1.6530,446,202.4,19.1,0.0060,,
1.6615,447,202.9,19.1,0.0065,,
1.6695,448,203.3,19.1,0.0060,,
1.6780,449,203.8,19.1,0.0060,,
1.6865,450,204.2,19.1,0.0060,,
1.6950,451,204.7,19.1,0.0060,,
1.7035,452,205.1,19.1,0.0065,,
1.7110,453,205.4,19.1,0.0060,,
1.7195,454,205.8,19.1,0.0065,,
1.7280,455,206.3,19.1,0.0060,,
1.7360,456,206.6,19.1,0.0055,,
1.7445,457,207.1,19.1,0.0060,,
1.7530,458,207.5,19.1,0.0060,,
1.7605,459,207.8,19.1,0.0060,,
1.7690,460,208.2,19.1,0.0065,,
1.7775,461,208.6,19.1,0.0060,,
1.7860,462,208.9,19.1,0.0060,,
1.7945,463,209.3,19.1,0.0060,,
1.8025,464,209.6,19.1,0.0060,,
1.8105,465,209.9,19.1,0.0060,,
1.8185,466,210.2,19.1,0.0060,,
1.8270,467,210.6,19.1,0.0065,,
1.8355,468,210.9,19.1,0.0060,,
1.8440,469,211.2,19.1,0.0060,,
1.8525,470,211.5,19.1,0.0065,,
1.8600,471,211.8,19.1,0.0060,,
1.8685,472,212.1,19.1,0.0065,,
1.8770,473,212.5,19.1,0.0060,,
1.8850,474,212.7,19.1,0.0055,,
1.8935,475,213.1,19.1,0.0060,,
1.9020,476,213.3,19.1,0.0065,,
1.9095,477,213.7,19.1,0.0060,,
1.9180,478,214.0,19.1,0.0065,,
1.9265,479,214.3,19.1,0.0060,,
1.9350,480,214.6,19.1,0.0060,,
1.9435,481,214.9,19.1,0.0060,,
