Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T745
Scope 1/1, Sample 1/8 (H3_T)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.6450,81,47.6,19.8,0.0075,,
0.6530,82,48.3,19.8,0.0075,,
0.6610,83,49.1,19.8,0.0075,,
0.6695,84,49.9,19.8,0.0075,,
0.6780,85,50.5,19.8,0.0075,,
0.6865,86,51.2,19.8,0.0070,,
0.6950,87,52.0,19.8,0.0075,,
0.7025,88,52.8,19.8,0.0070,,
0.7110,89,53.5,19.8,0.0075,,
0.7195,90,54.3,19.8,0.0075,,
0.7275,91,55.3,19.8,0.0075,,
0.7360,92,56.2,19.8,0.0070,,
0.7445,93,56.8,19.8,0.0075,,
0.7520,94,57.6,19.8,0.0070,,
0.7605,95,58.3,19.8,0.0075,,
0.7690,96,59.2,19.8,0.0075,,
0.7775,97,60.0,19.8,0.0075,,
0.7860,98,60.8,19.8,0.0070,,
0.7940,99,61.5,19.8,0.0075,,
0.8020,100,62.3,19.8,0.0075,,
0.8100,101,63.2,19.8,0.0075,,
0.8185,102,64.2,19.8,0.0075,,
0.8270,103,65.0,19.8,0.0075,,
0.8355,104,66.0,19.8,0.0070,,
0.8440,105,66.8,19.8,0.0075,,
0.8515,106,67.9,19.8,0.0070,,
0.8600,107,68.9,19.8,0.0075,,
0.8685,108,69.7,19.8,0.0075,,
0.8765,109,70.8,19.8,0.0075,,
0.8850,110,71.6,19.8,0.0070,,
0.8935,111,72.3,19.8,0.0075,,
0.9010,112,73.2,19.8,0.0070,,
0.9095,113,74.5,19.8,0.0075,,
0.9180,114,75.6,19.8,0.0075,,
0.9265,115,76.7,19.8,0.0075,,
0.9350,116,77.8,19.8,0.0070,,
0.9430,117,78.8,19.8,0.0075,,
0.9510,118,80.1,19.8,0.0075,,
0.9590,119,81.3,19.8,0.0075,,
0.9675,120,82.6,19.8,0.0075,,
0.9760,121,83.4,19.8,0.0075,,
0.9845,122,84.5,19.8,0.0070,,
0.9920,123,85.9,19.8,0.0070,,
1.0005,124,87.2,19.8,0.0075,,
1.0090,125,88.7,19.8,0.0075,,
1.0175,126,90.0,19.8,0.0075,,
1.0260,127,91.5,19.8,0.0075,,
1.0340,128,93.0,19.8,0.0065,,
1.0420,129,94.6,19.8,0.0075,,
1.0505,130,96.4,19.8,0.0075,,
1.0585,131,98.4,19.8,0.0075,,
1.0670,132,100.1,19.8,0.0075,,
1.0755,133,101.8,19.8,0.0075,,
1.0840,134,103.7,19.8,0.0070,,
1.0915,135,105.8,19.8,0.0070,,
1.1000,136,108.0,19.8,0.0075,,
1.1085,137,110.7,19.8,0.0075,,
1.1165,138,112.9,19.8,0.0075,,
1.1250,139,115.3,19.8,0.0075,,
1.1335,140,118.2,19.8,0.0070,,
1.1410,141,120.7,19.8,0.0070,,
1.1495,142,123.7,19.8,0.0075,,
1.1580,143,127.3,19.8,0.0075,,
1.1665,144,131.3,19.8,0.0075,,
1.1750,145,135.0,19.8,0.0070,,
1.1835,146,138.4,19.8,0.0070,,
1.1910,147,141.7,19.8,0.0070,,
1.1995,148,145.5,19.8,0.0075,,
1.2075,149,149.2,19.8,0.0075,,
1.2160,150,152.7,19.8,0.0075,,
1.2245,151,156.1,19.8,0.0075,,
1.2330,152,159.3,19.8,0.0070,,
1.2405,153,162.0,19.8,0.0070,,
1.2490,154,164.8,19.8,0.0075,,
1.2575,155,167.3,19.8,0.0075,,
1.2660,156,169.8,19.8,0.0075,,
1.2740,157,172.1,19.8,0.0075,,
1.2825,158,174.1,19.8,0.0070,,
1.2900,159,176.0,19.8,0.0070,,
1.2985,160,177.9,19.8,0.0075,,
1.3070,161,179.7,19.8,0.0075,,
1.3155,162,181.3,19.8,0.0075,,
1.3240,163,182.6,19.8,0.0075,,
1.3325,164,184.3,19.8,0.0070,,
1.3385,165,185.0,19.8,0.0060,,
1.3385,405,189.5,19.9,0.0000,,
1.3390,406,189.5,19.9,0.0005,,
1.3405,407,189.5,19.9,0.0015,,
1.3430,408,189.6,19.9,0.0025,,
1.3470,409,189.8,19.9,0.0035,,
1.3530,410,190.3,20.0,0.0050,,
1.3615,411,191.2,20.0,0.0070,,
1.3690,412,192.1,20.0,0.0070,,
1.3775,413,193.0,19.9,0.0075,,
1.3860,414,194.0,20.0,0.0075,,
1.3940,415,194.9,20.0,0.0065,,
1.4025,416,196.0,20.0,0.0070,,
1.4110,417,196.9,20.0,0.0070,,
1.4185,418,197.7,20.0,0.0070,,
1.4270,419,198.6,20.0,0.0075,,
1.4355,420,199.4,20.0,0.0075,,
1.4440,421,200.2,20.0,0.0070,,
1.4525,422,201.0,20.0,0.0070,,
1.4610,423,201.7,20.0,0.0070,,
1.4685,424,202.4,20.0,0.0070,,
1.4770,425,203.1,20.0,0.0075,,
1.4850,426,203.7,20.0,0.0065,,
1.4935,427,204.4,20.0,0.0070,,
1.5020,428,205.1,20.0,0.0070,,
1.5105,429,205.8,20.0,0.0070,,
1.5180,430,206.4,20.0,0.0070,,
1.5265,431,207.0,20.0,0.0075,,
1.5350,432,207.6,20.0,0.0070,,
1.5435,433,208.2,20.0,0.0070,,
1.5520,434,208.8,20.0,0.0070,,
1.5600,435,209.4,20.0,0.0065,,
1.5675,436,209.8,20.0,0.0070,,
1.5760,437,210.4,20.0,0.0075,,
1.5845,438,210.9,20.0,0.0075,,
1.5930,439,211.4,20.0,0.0070,,
1.6015,440,211.9,20.0,0.0070,,
1.6100,441,212.4,20.0,0.0075,,
1.6175,442,212.8,20.0,0.0070,,
1.6260,443,213.4,20.0,0.0075,,
1.6345,444,213.8,20.0,0.0070,,
1.6425,445,214.3,20.0,0.0065,,
1.6510,446,214.8,20.0,0.0070,,
1.6595,447,215.2,20.0,0.0075,,
1.6670,448,215.6,20.0,0.0070,,
1.6755,449,216.0,20.0,0.0075,,
1.6840,450,216.5,20.0,0.0070,,
1.6925,451,216.9,20.0,0.0070,,
1.7010,452,217.2,20.0,0.0070,,
1.7090,453,217.6,20.0,0.0075,,
1.7170,454,218.0,20.0,0.0075,,
1.7250,455,218.4,20.0,0.0075,,
1.7335,456,218.8,20.0,0.0070,,
1.7420,457,219.2,20.0,0.0070,,
1.7505,458,219.6,20.0,0.0070,,
1.7580,459,219.9,20.0,0.0070,,
1.7665,460,220.3,20.0,0.0075,,
1.7750,461,220.8,20.0,0.0075,,
1.7835,462,221.1,20.0,0.0070,,
1.7915,463,221.4,20.0,0.0065,,
1.8000,464,221.7,20.0,0.0070,,
1.8085,465,222.0,20.0,0.0075,,
1.8160,466,222.4,20.0,0.0070,,
1.8245,467,222.8,20.0,0.0075,,
1.8330,468,223.1,20.0,0.0070,,
1.8415,469,223.3,20.0,0.0070,,
1.8500,470,223.7,20.0,0.0070,,
1.8580,471,224.0,20.0,0.0075,,
1.8660,472,224.3,20.0,0.0075,,
1.8745,473,224.6,20.0,0.0075,,
1.8825,474,224.9,20.0,0.0065,,
1.8910,475,225.2,20.0,0.0070,,
1.8995,476,225.5,20.0,0.0070,,
1.9080,477,225.8,20.0,0.0075,,
1.9155,478,226.0,20.0,0.0070,,
1.9240,479,226.4,20.0,0.0075,,
1.9325,480,226.6,20.0,0.0070,,
1.9405,481,226.9,20.0,0.0065,,
1.9490,482,227.2,20.0,0.0070,,
1.9575,483,227.4,20.0,0.0070,,
1.9650,484,227.7,20.0,0.0070,,
1.9735,485,227.9,20.0,0.0075,,
1.9820,486,228.2,20.0,0.0070,,
1.9905,487,228.5,20.0,0.0070,,
1.9990,488,228.8,20.0,0.0070,,
2.0075,489,229.0,20.0,0.0075,,
2.0150,490,229.2,20.0,0.0070,,
2.0235,491,229.4,20.0,0.0075,,
2.0315,492,229.7,20.0,0.0065,,
2.0400,493,230.0,20.0,0.0070,,
2.0485,494,230.2,20.0,0.0070,,
2.0560,495,230.5,20.0,0.0070,,
2.0645,496,230.6,20.0,0.0075,,
2.0730,497,230.9,20.0,0.0075,,
2.0815,498,231.1,20.0,0.0070,,
2.0900,499,231.4,20.0,0.0070,,
2.0985,500,231.6,20.0,0.0070,,
2.1060,501,231.8,20.0,0.0070,,
2.1145,502,232.0,20.0,0.0075,,
2.1225,503,232.3,20.0,0.0075,,
2.1310,504,232.5,20.0,0.0070,,
2.1395,505,232.7,20.0,0.0070,,
2.1480,506,232.9,20.0,0.0070,,
2.1555,507,233.2,20.0,0.0070,,
2.1640,508,233.4,20.0,0.0075,,
2.1725,509,233.5,20.0,0.0070,,
2.1810,510,233.8,20.0,0.0070,,
2.1890,511,233.9,20.0,0.0065,,
2.1975,512,234.2,20.0,0.0070,,
2.2020,513,234.4,20.0,0.0040,,
2.2025,514,234.5,20.0,0.0005,,
2.2030,515,234.6,20.0,0.0005,,
2.2045,516,234.6,20.0,0.0010,,
2.2065,517,234.6,20.0,0.0015,,
2.2095,518,234.6,20.0,0.0025,,
2.2135,519,234.7,20.0,0.0035,,
2.2200,520,234.9,20.0,0.0060,,
2.2240,521,235.0,20.0,0.0035,,
2.2260,522,235.0,20.0,0.0025,,
Scope 1/1, Sample 6/8 (H1_T)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-25.8,20.0,NaN,,
0.0010,1,-26.1,20.0,0.0010,,
0.0025,2,-26.2,20.0,0.0015,,
0.0050,3,-26.2,20.0,0.0025,,
0.0090,4,-26.0,20.0,0.0035,,
0.0150,5,-25.4,20.0,0.0055,,
0.0235,6,-24.4,20.0,0.0075,,
0.0320,7,-22.6,20.0,0.0075,,
0.0405,8,-20.3,20.0,0.0075,,
0.0480,9,-17.9,20.0,0.0075,,
0.0565,10,-15.1,20.0,0.0075,,
0.0650,11,-12.3,20.0,0.0075,,
0.0735,12,-9.5,20.0,0.0075,,
0.0815,13,-6.9,20.0,0.0075,,
0.0900,14,-4.6,20.0,0.0075,,
0.0975,15,-2.4,20.0,0.0075,,
0.1060,16,-0.1,20.0,0.0075,,
0.1145,17,1.2,20.0,0.0075,,
0.1230,18,2.7,20.0,0.0075,,
0.1315,19,3.9,20.0,0.0075,,
0.1400,20,5.3,20.0,0.0075,,
0.1475,21,6.4,20.0,0.0075,,
0.1560,22,7.5,20.0,0.0075,,
0.1640,23,8.6,20.0,0.0075,,
0.1725,24,9.7,20.0,0.0075,,
0.1810,25,10.8,20.0,0.0075,,
0.1895,26,11.8,20.0,0.0075,,
0.1970,27,12.6,20.0,0.0070,,
0.2055,28,13.5,20.0,0.0075,,
0.2140,29,14.3,20.0,0.0075,,
0.2225,30,15.3,20.0,0.0075,,
0.2305,31,16.1,20.0,0.0075,,
0.2390,32,16.9,20.0,0.0075,,
0.2465,33,17.6,20.0,0.0075,,
0.2550,34,18.4,20.0,0.0075,,
0.2635,35,19.2,20.0,0.0075,,
0.2720,36,19.9,20.0,0.0075,,
0.2805,37,20.6,20.0,0.0075,,
0.2890,38,21.4,20.0,0.0085,,
0.2965,39,22.1,20.0,0.0070,,
0.3050,40,22.9,20.0,0.0075,,
0.3135,41,23.6,20.0,0.0075,,
0.3215,42,24.3,20.0,0.0075,,
0.3300,43,25.1,20.0,0.0075,,
0.3385,44,25.7,20.0,0.0075,,
0.3460,45,26.4,20.0,0.0070,,
0.3545,46,27.2,20.0,0.0075,,
0.3630,47,27.9,20.0,0.0075,,
0.3715,48,28.6,20.0,0.0075,,
0.3800,49,29.3,20.0,0.0075,,
0.3875,50,29.9,20.0,0.0075,,
0.3960,51,30.6,20.0,0.0075,,
0.4045,52,31.3,20.0,0.0075,,
0.4125,53,32.1,20.0,0.0075,,
0.4210,54,32.8,20.0,0.0075,,
0.4295,55,33.4,20.0,0.0075,,
0.4370,56,34.0,20.0,0.0070,,
0.4455,57,34.7,20.0,0.0075,,
0.4540,58,35.4,20.0,0.0075,,
0.4625,59,36.1,20.0,0.0075,,
0.4710,60,36.8,20.0,0.0075,,
0.4795,61,37.5,20.0,0.0075,,
0.4870,62,38.1,20.0,0.0070,,
0.4955,63,38.8,20.0,0.0075,,
0.5035,64,39.4,20.0,0.0075,,
0.5120,65,40.1,20.0,0.0075,,
0.5205,66,40.8,20.0,0.0075,,
0.5290,67,41.5,20.0,0.0075,,
0.5365,68,42.1,20.0,0.0070,,
0.5450,69,42.8,20.0,0.0075,,
0.5535,70,43.4,20.0,0.0075,,
0.5620,71,44.2,20.0,0.0075,,
0.5700,72,44.9,20.0,0.0075,,
0.5785,73,45.5,20.0,0.0085,,
0.5860,74,46.2,20.0,0.0070,,
0.5945,75,46.9,20.0,0.0075,,
0.6030,76,47.7,20.0,0.0075,,
0.6115,77,48.4,20.0,0.0075,,
0.6200,78,49.1,20.0,0.0075,,
0.6285,79,49.7,20.0,0.0075,,
0.6360,80,50.2,20.0,0.0070,,
0.6445,81,51.0,20.0,0.0075,,
0.6525,82,51.7,20.0,0.0075,,
0.6610,83,52.4,20.0,0.0075,,
0.6695,84,53.2,20.0,0.0075,,
0.6780,85,53.8,20.0,0.0085,,
0.6855,86,54.4,20.0,0.0070,,
0.6940,87,55.2,20.0,0.0075,,
0.7025,88,55.9,20.0,0.0075,,
0.7110,89,56.5,20.0,0.0075,,
0.7190,90,57.3,20.0,0.0075,,
0.7275,91,57.9,20.0,0.0075,,
0.7350,92,58.6,20.0,0.0075,,
0.7435,93,59.3,20.0,0.0075,,
0.7520,94,60.0,20.0,0.0075,,
0.7605,95,60.6,20.0,0.0075,,
0.7690,96,61.4,20.0,0.0075,,
0.7775,97,62.1,20.0,0.0085,,
0.7850,98,62.9,20.0,0.0070,,
0.7935,99,63.7,20.0,0.0075,,
0.8020,100,64.4,20.0,0.0075,,
0.8100,101,65.1,20.0,0.0075,,
0.8185,102,66.0,20.0,0.0075,,
0.8270,103,66.9,20.0,0.0075,,
0.8345,104,67.8,20.0,0.0075,,
0.8430,105,68.7,20.0,0.0075,,
0.8515,106,69.5,20.0,0.0075,,
0.8600,107,70.4,20.0,0.0075,,
0.8685,108,71.1,20.0,0.0075,,
0.8765,109,71.9,20.0,0.0080,,
0.8845,110,72.8,20.0,0.0075,,
0.8925,111,73.7,20.0,0.0075,,
0.9010,112,74.6,20.0,0.0075,,
0.9095,113,75.5,20.0,0.0075,,
0.9180,114,76.4,20.0,0.0075,,
0.9265,115,77.3,20.0,0.0085,,
0.9340,116,78.2,20.0,0.0070,,
0.9425,117,79.1,20.0,0.0075,,
0.9510,118,80.0,20.0,0.0075,,
0.9595,119,81.1,20.0,0.0075,,
0.9675,120,82.3,20.0,0.0075,,
0.9755,121,83.3,20.0,0.0080,,
0.9835,122,84.4,20.0,0.0075,,
0.9920,123,85.5,20.0,0.0075,,
1.0005,124,86.7,20.0,0.0075,,
1.0090,125,88.0,20.0,0.0075,,
1.0175,126,89.2,20.0,0.0075,,
1.0260,127,90.5,20.0,0.0085,,
1.0335,128,91.9,20.0,0.0070,,
1.0415,129,93.4,20.0,0.0075,,
1.0500,130,94.7,20.0,0.0075,,
1.0585,131,96.3,20.0,0.0075,,
1.0670,132,98.0,20.0,0.0075,,
1.0755,133,99.6,20.0,0.0085,,
1.0830,134,101.3,20.0,0.0070,,
1.0915,135,102.9,20.1,0.0075,,
1.1000,136,104.9,20.1,0.0075,,
1.1080,137,106.7,20.1,0.0075,,
1.1165,138,108.7,20.1,0.0075,,
1.1250,139,111.0,20.0,0.0085,,
1.1325,140,113.1,20.1,0.0070,,
1.1410,141,115.7,20.1,0.0075,,
1.1495,142,118.4,20.1,0.0075,,
1.1580,143,121.5,20.1,0.0075,,
1.1665,144,124.3,20.1,0.0075,,
1.1750,145,126.9,20.1,0.0085,,
1.1825,146,130.1,20.1,0.0070,,
1.1910,147,133.5,20.1,0.0075,,
1.1990,148,137.0,20.1,0.0075,,
1.2075,149,140.3,20.1,0.0075,,
1.2160,150,144.0,20.1,0.0075,,
1.2245,151,147.2,20.1,0.0085,,
1.2320,152,150.6,20.1,0.0070,,
1.2405,153,154.0,20.1,0.0075,,
1.2490,154,157.2,20.1,0.0075,,
1.2575,155,160.0,20.1,0.0075,,
1.2660,156,162.9,20.1,0.0075,,
1.2735,157,165.3,20.1,0.0075,,
1.2820,158,167.7,20.1,0.0075,,
1.2900,159,170.2,20.1,0.0075,,
1.2985,160,172.3,20.1,0.0075,,
1.3070,161,174.4,20.1,0.0075,,
1.3155,162,176.2,20.1,0.0075,,
1.3240,163,177.9,20.1,0.0085,,
1.3315,164,179.6,20.1,0.0070,,
1.3400,165,181.3,20.1,0.0075,,
1.3485,166,182.9,20.1,0.0075,,
1.3565,167,184.4,20.1,0.0075,,
1.3630,168,185.1,20.1,0.0070,,
1.3630,408,189.2,20.2,0.0000,,
1.3635,409,189.2,20.2,0.0005,,
1.3655,410,189.2,20.2,0.0020,,
1.3680,411,189.3,20.2,0.0025,,
1.3715,412,189.6,20.2,0.0035,,
1.3775,413,190.1,20.2,0.0055,,
1.3860,414,190.9,20.2,0.0075,,
1.3945,415,191.9,20.2,0.0075,,
1.4025,416,192.9,20.2,0.0075,,
1.4110,417,193.9,20.2,0.0075,,
1.4185,418,194.8,20.2,0.0075,,
1.4270,419,195.8,20.2,0.0075,,
1.4355,420,196.7,20.2,0.0075,,
1.4440,421,197.6,20.2,0.0075,,
1.4525,422,198.5,20.2,0.0075,,
1.4610,423,199.1,20.2,0.0085,,
1.4685,424,199.9,20.2,0.0070,,
1.4770,425,200.6,20.2,0.0075,,
1.4855,426,201.5,20.2,0.0075,,
1.4935,427,202.2,20.2,0.0075,,
1.5020,428,202.9,20.2,0.0075,,
1.5105,429,203.4,20.2,0.0085,,
1.5180,430,204.1,20.2,0.0070,,
1.5265,431,204.8,20.2,0.0075,,
1.5350,432,205.4,20.2,0.0075,,
1.5435,433,206.0,20.2,0.0075,,
1.5520,434,206.8,20.2,0.0075,,
1.5605,435,207.3,20.2,0.0085,,
1.5680,436,207.9,20.2,0.0070,,
1.5760,437,208.5,20.2,0.0075,,
1.5845,438,209.0,20.2,0.0075,,
1.5930,439,209.6,20.2,0.0075,,
1.6015,440,210.0,20.2,0.0075,,
1.6100,441,210.5,20.2,0.0085,,
1.6175,442,211.1,20.2,0.0070,,
1.6260,443,211.6,20.2,0.0075,,
1.6345,444,212.1,20.2,0.0075,,
1.6430,445,212.6,20.2,0.0075,,
1.6515,446,213.1,20.2,0.0075,,
1.6590,447,213.5,20.2,0.0075,,
1.6675,448,214.0,20.2,0.0075,,
1.6755,449,214.4,20.2,0.0075,,
1.6840,450,214.8,20.2,0.0075,,
1.6925,451,215.3,20.2,0.0075,,
1.7010,452,215.7,20.2,0.0075,,
1.7085,453,216.1,20.2,0.0075,,
1.7170,454,216.5,20.2,0.0075,,
1.7255,455,216.9,20.2,0.0075,,
1.7340,456,217.3,20.2,0.0075,,
1.7420,457,217.8,20.2,0.0075,,
1.7505,458,218.1,20.2,0.0085,,
1.7585,459,218.5,20.2,0.0075,,
1.7665,460,218.9,20.2,0.0075,,
1.7750,461,219.3,20.2,0.0075,,
1.7835,462,219.6,20.2,0.0075,,
1.7920,463,219.9,20.2,0.0075,,
1.8005,464,220.2,20.2,0.0085,,
1.8080,465,220.7,20.2,0.0070,,
1.8165,466,220.9,20.2,0.0075,,
1.8250,467,221.4,20.2,0.0075,,
1.8330,468,221.7,20.2,0.0075,,
1.8415,469,222.0,20.2,0.0075,,
1.8500,470,222.4,20.2,0.0085,,
1.8575,471,222.7,20.2,0.0070,,
1.8660,472,222.9,20.2,0.0075,,
1.8745,473,223.3,20.2,0.0075,,
1.8830,474,223.6,20.2,0.0075,,
1.8915,475,223.9,20.2,0.0075,,
1.8995,476,224.3,20.2,0.0080,,
1.9075,477,224.5,20.2,0.0075,,
1.9155,478,224.8,20.2,0.0075,,
1.9240,479,225.1,20.2,0.0075,,
1.9325,480,225.4,20.2,0.0075,,
1.9410,481,225.6,20.2,0.0075,,
1.9495,482,226.0,20.2,0.0085,,
1.9570,483,226.2,20.2,0.0070,,
1.9655,484,226.5,20.2,0.0075,,
1.9740,485,226.9,20.2,0.0075,,
1.9820,486,227.0,20.2,0.0075,,
1.9905,487,227.3,20.2,0.0075,,
1.9985,488,227.5,20.2,0.0080,,
2.0065,489,227.8,20.2,0.0075,,
2.0150,490,228.1,20.2,0.0075,,
2.0235,491,228.4,20.2,0.0075,,
2.0320,492,228.6,20.2,0.0075,,
2.0405,493,228.9,20.2,0.0075,,
2.0480,494,229.1,20.2,0.0075,,
2.0565,495,229.4,20.2,0.0075,,
2.0650,496,229.6,20.2,0.0075,,
2.0735,497,229.8,20.2,0.0075,,
2.0815,498,230.1,20.2,0.0075,,
2.0900,499,230.3,20.2,0.0075,,
2.0975,500,230.5,20.2,0.0075,,
2.1060,501,230.8,20.2,0.0075,,
2.1145,502,231.0,20.2,0.0075,,
2.1230,503,231.3,20.2,0.0075,,
2.1315,504,231.5,20.2,0.0075,,
2.1400,505,231.8,20.2,0.0075,,
2.1475,506,231.9,20.2,0.0075,,
2.1555,507,232.2,20.2,0.0075,,
2.1640,508,232.4,20.2,0.0075,,
2.1725,509,232.6,20.2,0.0075,,
2.1810,510,232.8,20.2,0.0075,,
2.1895,511,233.0,20.2,0.0075,,
2.1970,512,233.2,20.2,0.0075,,
2.2055,513,233.4,20.2,0.0075,,
2.2140,514,233.7,20.2,0.0075,,
2.2225,515,233.9,20.2,0.0075,,
2.2305,516,234.1,20.2,0.0075,,
2.2385,517,234.3,20.2,0.0075,,
2.2435,518,234.4,20.2,0.0050,,
2.2465,519,234.6,20.2,0.0025,,
2.2485,520,234.7,20.2,0.0020,,
2.2510,521,234.7,20.2,0.0025,,
2.2545,522,234.7,20.2,0.0030,,
2.2585,523,234.8,20.2,0.0035,,
2.2640,524,234.9,20.2,0.0055,,
2.2680,525,235.0,20.2,0.0050,,
Scope 1/1, Sample 7/8 (H1_B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-50.9,19.9,NaN,,
0.0010,1,-51.1,19.9,0.0010,,
0.0025,2,-51.2,19.9,0.0015,,
0.0050,3,-51.2,19.9,0.0025,,
0.0095,4,-51.1,19.9,0.0035,,
0.0150,5,-50.8,19.9,0.0050,,
0.0235,6,-50.0,19.9,0.0075,,
0.0320,7,-48.9,19.9,0.0075,,
0.0405,8,-47.5,19.9,0.0075,,
0.0490,9,-45.9,19.9,0.0070,,
0.0575,10,-44.3,19.9,0.0075,,
0.0650,11,-42.4,19.9,0.0070,,
0.0735,12,-40.3,19.9,0.0075,,
0.0820,13,-38.1,19.9,0.0075,,
0.0900,14,-35.6,19.9,0.0075,,
0.0985,15,-32.9,19.9,0.0070,,
0.1070,16,-30.4,19.9,0.0075,,
0.1145,17,-27.3,19.9,0.0070,,
0.1230,18,-24.2,19.9,0.0075,,
0.1315,19,-21.0,19.9,0.0075,,
0.1400,20,-17.6,19.9,0.0075,,
0.1485,21,-14.3,19.9,0.0070,,
0.1560,22,-11.6,19.9,0.0070,,
0.1645,23,-8.8,19.9,0.0075,,
0.1730,24,-6.2,19.9,0.0075,,
0.1810,25,-4.0,19.9,0.0075,,
0.1895,26,-1.5,19.9,0.0075,,
0.1980,27,0.0,19.9,0.0070,,
0.2065,28,1.4,19.9,0.0075,,
0.2140,29,2.7,19.9,0.0070,,
0.2225,30,4.1,19.9,0.0075,,
0.2310,31,5.4,19.9,0.0075,,
0.2395,32,6.5,19.9,0.0075,,
0.2475,33,7.6,19.9,0.0065,,
0.2555,34,8.8,19.9,0.0075,,
0.2640,35,9.9,19.9,0.0075,,
0.2720,36,11.1,19.9,0.0065,,
0.2805,37,12.2,19.9,0.0075,,
0.2890,38,13.2,19.9,0.0070,,
0.2975,39,14.2,19.9,0.0070,,
0.3050,40,15.1,20.0,0.0070,,
0.3135,41,16.0,19.9,0.0075,,
0.3220,42,16.8,20.0,0.0075,,
0.3305,43,17.7,20.0,0.0075,,
0.3385,44,18.5,20.0,0.0065,,
0.3470,45,19.4,20.0,0.0070,,
0.3545,46,20.1,20.0,0.0070,,
0.3630,47,20.9,20.0,0.0075,,
0.3715,48,21.7,20.0,0.0075,,
0.3800,49,22.5,20.0,0.0075,,
0.3885,50,23.3,20.0,0.0070,,
0.3970,51,24.2,20.0,0.0070,,
0.4045,52,24.8,20.0,0.0070,,
0.4130,53,25.6,20.0,0.0075,,
0.4210,54,26.4,20.0,0.0075,,
0.4295,55,27.3,20.0,0.0075,,
0.4380,56,28.1,20.0,0.0070,,
0.4465,57,28.8,20.0,0.0070,,
0.4540,58,29.5,20.0,0.0070,,
0.4625,59,30.3,20.0,0.0075,,
0.4710,60,31.0,20.0,0.0075,,
0.4795,61,31.9,20.0,0.0075,,
0.4875,62,32.6,20.0,0.0065,,
0.4960,63,33.3,20.0,0.0070,,
0.5040,64,34.0,20.0,0.0075,,
0.5120,65,34.7,20.0,0.0075,,
0.5205,66,35.6,20.0,0.0075,,
0.5290,67,36.4,20.0,0.0075,,
0.5375,68,37.3,20.0,0.0070,,
0.5460,69,38.0,20.0,0.0070,,
0.5535,70,38.6,20.0,0.0070,,
0.5620,71,39.4,20.0,0.0075,,
0.5705,72,40.2,20.0,0.0075,,
0.5785,73,40.9,20.0,0.0075,,
0.5870,74,41.6,20.0,0.0070,,
0.5955,75,42.3,20.0,0.0070,,
0.6030,76,43.1,20.0,0.0070,,
0.6115,77,43.8,20.0,0.0075,,
0.6200,78,44.5,20.0,0.0075,,
0.6285,79,45.3,20.0,0.0075,,
0.6370,80,46.0,20.0,0.0070,,
0.6445,81,46.7,20.0,0.0070,,
0.6530,82,47.4,20.0,0.0075,,
0.6615,83,48.1,20.0,0.0075,,
0.6695,84,49.0,20.0,0.0075,,
0.6780,85,49.6,20.0,0.0075,,
0.6865,86,50.4,20.0,0.0070,,
0.6940,87,51.1,20.0,0.0070,,
0.7025,88,51.9,20.0,0.0075,,
0.7110,89,52.7,20.0,0.0075,,
0.7195,90,53.5,20.0,0.0075,,
0.7280,91,54.1,20.0,0.0075,,
0.7360,92,54.9,20.0,0.0065,,
0.7440,93,55.6,20.0,0.0075,,
0.7520,94,56.4,20.0,0.0075,,
0.7605,95,57.2,20.0,0.0075,,
0.7690,96,58.0,20.0,0.0075,,
0.7775,97,58.8,20.0,0.0070,,
0.7860,98,59.6,20.0,0.0070,,
0.7935,99,60.3,20.0,0.0070,,
0.8020,100,61.0,20.0,0.0075,,
0.8105,101,61.8,20.0,0.0075,,
0.8185,102,62.7,20.0,0.0075,,
0.8270,103,63.6,20.0,0.0070,,
0.8355,104,64.4,20.0,0.0070,,
0.8430,105,65.3,20.0,0.0070,,
0.8515,106,66.1,20.0,0.0075,,
0.8600,107,67.2,20.0,0.0075,,
0.8685,108,68.0,20.0,0.0075,,
0.8770,109,68.8,20.0,0.0070,,
0.8855,110,69.5,20.0,0.0075,,
0.8930,111,70.5,20.0,0.0070,,
0.9015,112,71.6,20.0,0.0075,,
0.9100,113,72.4,20.0,0.0075,,
0.9180,114,73.4,20.0,0.0075,,
0.9265,115,74.4,20.0,0.0070,,
0.9350,116,75.4,20.0,0.0075,,
0.9425,117,76.4,20.0,0.0070,,
0.9510,118,77.3,20.0,0.0075,,
0.9595,119,78.5,20.0,0.0075,,
0.9680,120,79.7,20.0,0.0075,,
0.9765,121,80.8,20.0,0.0070,,
0.9840,122,81.8,20.0,0.0070,,
0.9925,123,83.2,20.0,0.0075,,
1.0005,124,84.4,20.0,0.0075,,
1.0090,125,85.5,20.0,0.0075,,
1.0175,126,87.0,20.0,0.0075,,
1.0260,127,88.1,20.0,0.0070,,
1.0335,128,89.3,20.0,0.0070,,
1.0420,129,90.6,20.0,0.0075,,
1.0505,130,92.3,20.0,0.0075,,
1.0590,131,93.8,20.0,0.0075,,
